timestamp,T1_q0,T2_q0,gate_err_q0,readout_err_q0,T1_q1,T2_q1,gate_err_q1,readout_err_q1,T1_q2,T2_q2,gate_err_q2,readout_err_q2
2025-12-17 11:04:48.992673,97.14528169239102,84.54300679946056,0.007416235463536621,0.019101986276744833,99.56647649578939,81.98204251103533,0.009443807414024182,0.020889149060350266,101.22388141899329,75.189614349642,0.010061505097069809,0.017403867018780474
2025-12-17 11:14:48.992673,104.06881844983106,80.15542793885577,0.010705254407834345,0.02201634294528931,98.63148002091116,81.5279009595124,0.010451719672633105,0.01853395229311111,99.72261991871832,77.43502625401628,0.007829529417715714,0.022149893199419467
2025-12-17 11:24:48.992673,105.34235777994519,81.39287957255902,0.013825909615463504,0.021425384202044026,103.95170290892352,84.46899372967728,0.010649769437649169,0.024219846600951934,91.51188845240938,79.5257769653575,0.01101099208841655,0.024100037536154847
2025-12-17 11:34:48.992673,101.16439010068584,80.06992610932646,0.010932355324394622,0.01792419891147617,92.33567560823647,83.76191866356339,0.013756758263986259,0.020971156686737196,107.14169153131957,76.12296437994823,0.011554433072912252,0.02487349353787027
2025-12-17 11:44:48.992673,101.17200446349348,81.68291563302718,0.009247575792433071,0.01949404473979864,97.4149288752282,85.70406394680691,0.008662181319993162,0.023707348678982425,99.32423196483792,82.5023226249256,0.012574340485016176,0.02061009357408713
2025-12-17 11:54:48.992673,101.35171619640863,82.12482948718075,0.008985789439143516,0.023131230193161482,103.42018956558691,79.99040799995473,0.009853042676819199,0.017733059850724424,103.7320910981648,81.78454424607853,0.008929941091383252,0.02172306284983771
2025-12-17 12:04:48.992673,95.68327367630309,70.31516533647292,0.009179320053309781,0.021180130610762293,96.92957612327815,81.51733450408335,0.010852247893638853,0.020168430020732504,96.2398563876922,74.55846103472653,0.01185445297137758,0.019539349033489885
2025-12-17 12:14:48.992673,99.26235659879823,83.33286334304766,0.009492074643904438,0.015809113826746605,91.95596645365015,82.55756850959595,0.00995315408159837,0.017056738525651167,99.17577809210118,85.98408354548062,0.012721803174954107,0.021584056039083567
2025-12-17 12:24:48.992673,99.23738733773821,75.0899029008485,0.009244386934483456,0.02196685418351415,103.34277671628368,80.70828348695512,0.008998763708022694,0.018759184271766746,95.66573820038323,80.5115516690443,0.0067135060602890664,0.020941895457497643
2025-12-17 12:34:48.992673,101.91696932176748,72.78850432220294,0.011832622882149134,0.016746168132691287,105.6154731522077,78.01402845041463,0.006901485647311513,0.019213687331766115,106.17999241381696,71.35464426628874,0.011224689840196901,0.020174793161754464
2025-12-17 12:44:48.992673,104.99912123455147,79.70794378070659,0.0065335817935820335,0.02423753920988302,99.77502396178497,78.33778732830115,0.008978330881893969,0.017822425337938583,101.55704673725337,79.74328570827515,0.011917022507560212,0.02041326107683139
2025-12-17 12:54:48.992673,94.70731959010796,80.41990501657227,0.011724000100824267,0.023072296519523076,90.19577200765234,75.91220800835018,0.007852595174564398,0.016353491423462915,101.83526763340444,81.40603227961452,0.009482547227225125,0.021355766850180948
2025-12-17 13:04:48.992673,99.37495484840211,76.5324691771386,0.009240626949714878,0.020869656427755203,103.52984873349408,82.10808414954914,0.0065467866377524435,0.015759448029042042,106.79092073552489,84.8639618071787,0.007578452844949783,0.019117542695463306
2025-12-17 13:14:48.992673,107.40727773829487,84.15515928833987,0.010753895571390745,0.020471698530308582,91.70056059290155,79.52992412957423,0.008408642316658827,0.01298075565287781,105.78170648449512,78.31261798436692,0.011885911512219327,0.0192725096237659
2025-12-17 13:24:48.992673,96.28205885593718,73.28912416814546,0.007746024179598273,0.01937290323191774,101.54399638424083,76.68413124681618,0.007905816558467092,0.016830960609489628,103.82671268068142,84.13969133723603,0.0076009823448844865,0.025122086041014662
2025-12-17 13:34:48.992673,95.8887499135484,77.9652812561372,0.012657262133698872,0.022035571854200086,95.5626808762892,76.68877590337704,0.011167573090585897,0.021882481690015533,92.89136326481268,80.93570993385107,0.009643297130978196,0.028131640306539148
2025-12-17 13:44:48.992673,101.01153095915596,77.075629325335,0.012491269920343747,0.018887665491613817,94.20080357116517,73.94800636108606,0.011202183674828588,0.01520450440396015,96.52160440241659,73.4247269548121,0.009919751884393343,0.01638689915439787
2025-12-17 13:54:48.992673,104.2219259524266,79.7670636483033,0.011919181051500147,0.020706709611919682,97.79044991460155,84.894206706186,0.00819224142083825,0.015895631461240085,94.98055931994324,72.92416613258743,0.011431076103408,0.016221586386871822
2025-12-17 14:04:48.992673,100.0571302778033,81.39432142323619,0.006970490448412922,0.022615803099558355,99.0835122178637,80.39308834765893,0.009479542738873758,0.025372695713698747,103.637668468129,85.61279935074674,0.008746736880974935,0.01712854151657555
2025-12-17 14:14:48.992673,106.64480295218495,74.96053525188228,0.011658242142132106,0.018314580369423232,96.77895874806777,75.68599990213364,0.0062835146757749295,0.018090511850455238,100.85325970875026,85.97992089190885,0.00863083262234429,0.019690134754884334
2025-12-17 14:24:48.992673,104.28396991283263,83.62141338728114,0.010809710175271417,0.018151421780027918,102.94351639107575,84.0427387480101,0.009011320099634613,0.02096313802749451,93.04743783184702,81.61454615202362,0.010197830957526221,0.02268734153311177
2025-12-17 14:34:48.992673,104.20910033445031,80.3150118416735,0.006789457505734865,0.016416903557826622,97.76965310770584,77.19775595102814,0.010797963801404692,0.021926951439501484,99.05627893494386,87.47853360590014,0.0120127809552395,0.021773758826144816
2025-12-17 14:44:48.992673,102.77058250662047,70.54026873344044,0.009951405232458368,0.016806581761621482,104.90095435835912,72.96749686493884,0.011649875779228205,0.021987578389343843,92.5294383214061,85.28304924520803,0.014574900001306294,0.020516093410341406
2025-12-17 14:54:48.992673,111.63826550173043,70.20704279801484,0.010729068978066525,0.014514814065675494,101.4058658282174,85.10611144609567,0.008573905836617372,0.015433057308175822,99.7342175596512,83.41814364739861,0.006985037600442451,0.021586806640873698
2025-12-17 15:04:48.992673,98.97419155566978,79.93840353535344,0.011112150547646301,0.02218948636704659,96.51221396701845,77.31451505216944,0.01210370972105504,0.019306820960301528,91.72313748006408,75.44344255633165,0.010630684035573157,0.017923741530114893
2025-12-17 15:14:48.992673,89.98238853966743,78.89516341106822,0.010354522733897711,0.025426743626248312,95.67030058083857,77.95550454895606,0.0069686161569730565,0.015145318191444823,102.64413746692307,88.65714375516171,0.007826929947531416,0.019267631684742145
2025-12-17 15:24:48.992673,108.0212718075857,79.48289943212683,0.01058246283369476,0.024275986830410917,91.76251850476281,80.20590010174588,0.007504744401712416,0.02733895357673097,101.88981313017037,82.68150716104137,0.012037622486413485,0.01993971635487261
2025-12-17 15:34:48.992673,97.71150284521588,79.8600877173489,0.01294722278450619,0.015121746534120451,101.45366588933412,85.71294611395058,0.011419323731275752,0.0152153742079532,109.53974246673441,78.07080612694189,0.008122910905381534,0.015247350983384443
2025-12-17 15:44:48.992673,100.53940222171516,81.1277991975509,0.01245206781982136,0.0221745640146686,98.2270622637432,80.10018645433156,0.013342242457126495,0.01685647934339054,104.23936644748672,76.65864997347352,0.008650703563635353,0.01651606938583221
2025-12-17 15:54:48.992673,106.54775342430264,84.73824804924149,0.004265890092434513,0.024266319049770668,88.13902235968243,74.00441436927385,0.010986863976367391,0.016878197435475487,97.88542872088749,81.28391890756929,0.008821458281872007,0.016635301816167024
2025-12-17 16:04:48.992673,91.98870229470538,74.4444754954122,0.009365122890324637,0.01862957005778401,97.321425636153,82.7193850205609,0.009919315226931975,0.01551001856983136,104.09035046637243,71.64470457580772,0.009847602122560393,0.022292324671051324
2025-12-17 16:14:48.992673,93.7417639294693,74.14014203549603,0.009670697944912097,0.020304342291950148,95.49482985372524,77.57505137869138,0.005609632506955583,0.024057781729269638,93.0116805952741,83.49836637676431,0.010646395193717415,0.020736064845717248
2025-12-17 16:24:48.992673,91.99361031440573,74.5333807105631,0.006495802854546057,0.013976320847585988,107.8783879608533,89.43961985764733,0.005955105887913041,0.02726734370325049,95.18763698159458,75.23214592652987,0.010967402787217027,0.02183318360022183
2025-12-17 16:34:48.992673,96.02931854987288,81.44458333584353,0.010188366116464625,0.020800208503929926,91.48610694053345,79.99440139001055,0.010258819073791739,0.018572752642062148,101.66571266037555,81.85304054412143,0.009988464907634434,0.014481035030592608
2025-12-17 16:44:48.992673,102.19818303008496,86.22473689323223,0.012497515544821014,0.01680932081169585,92.79324600132973,68.82482251050666,0.00928387466085765,0.01603873055946677,89.20875168626037,77.3918983132092,0.007340217955118838,0.015549299941845191
2025-12-17 16:54:48.992673,102.62093921406385,77.84330280880245,0.007826864280818819,0.020598905053734545,105.5498482155285,81.78682486077837,0.007788329635695764,0.013289223503821937,99.81419607533059,78.67790643637647,0.011455572300620378,0.021989646320769485
2025-12-17 17:04:48.992673,101.38137089664276,67.49150077920173,0.010672801877379744,0.015316391233433358,106.78381578731981,89.72298896130114,0.010131065161660102,0.019267673844433696,94.8986835394079,76.21545063617468,0.009894082672673945,0.011663991075001847
2025-12-17 17:14:48.992673,92.93617058053817,71.48003568694813,0.008168353045407124,0.021628574673432786,96.27508530637179,87.87960144272695,0.01023026273501562,0.01905090373051567,100.50653527576631,79.19385284409599,0.012323469580029398,0.023673888072799413
2025-12-17 17:24:48.992673,88.44948281683678,75.83481638601994,0.008656175952640647,0.02307353802628007,96.83957088595544,89.15477144378282,0.011888831737080545,0.018046111620919566,94.61131820976368,89.44689773008677,0.008584522441040127,0.01453004856943163
2025-12-17 17:34:48.992673,100.27176792695191,77.21135556252392,0.012954787268340071,0.017650460414854498,103.08117698276656,74.90119907309268,0.010273204566025401,0.020664125761928685,102.12124068727594,86.9252981352432,0.006795450545298011,0.022530034675774937
2025-12-17 17:44:48.992673,97.64111983180833,77.95805686372637,0.00891488435977635,0.016589232255768697,88.36450101527345,84.56076197988389,0.01245678873666877,0.02118551942844646,100.09663711833694,81.77239477497729,0.00993194799463385,0.017334246125729112
2025-12-17 17:54:48.992673,102.29692885858306,80.19290561490459,0.01092442497802125,0.013531930872350058,90.69403157747222,76.39002730131644,0.010015988059097626,0.020969249773813703,107.00182958440665,79.87352867217524,0.01259190537656853,0.023146711145514746
2025-12-17 18:04:48.992673,103.50976813110636,78.44126834588776,0.006257563767878026,0.01920075939777447,98.59633299574644,81.12144699708462,0.009769330010385328,0.01905162538409454,100.03367267050811,84.22100595346443,0.010321884273232102,0.029624482741749485
2025-12-17 18:14:48.992673,100.69120716029342,85.24669805271704,0.01372463512278976,0.018255218197155185,107.74945283064562,73.63523785630133,0.012128624372494365,0.016695134511277215,96.15678597519266,85.64985197053778,0.009600660401654287,0.013180467109636624
2025-12-17 18:24:48.992673,103.80066542687926,76.61991347159315,0.011205304892612998,0.015346941762955837,97.82134955916631,76.77772117558642,0.008043118239917131,0.02199749929342015,98.76557072086358,75.85090808896236,0.008259305964685134,0.022086131443581944
2025-12-17 18:34:48.992673,101.14605687057534,75.68841020262228,0.009635000314699476,0.021359056268936517,100.50468395867577,76.61876651318192,0.015628894906532322,0.02003754127826459,93.27881801491634,79.61280566183899,0.013515532933361645,0.014575511859218782
2025-12-17 18:44:48.992673,102.65032352800733,82.3943776926023,0.011151093019999789,0.01865008885440605,105.66894636282007,84.49277640071308,0.010750514956333472,0.022665072574503953,102.0306862735272,70.8902088521596,0.007940794810230441,0.02128030676665251
2025-12-17 18:54:48.992673,96.47663368565058,72.3217896503694,0.00718036114210438,0.016772792124064302,110.53442366639074,84.00359560834828,0.010761658505675346,0.022370226648416695,102.94925123157635,85.61551055130448,0.00854921148474352,0.01937968350934432
2025-12-17 19:04:48.992673,60.49983254584023,59.41226362213593,0.04178776451955187,0.033512995527826654,66.53629289599928,65.8818451116976,0.028710150791332066,0.03522303469071153,88.02639720187483,66.84937959472231,0.02405878212780206,0.04058433043375713
2025-12-17 19:14:48.992673,100.98388048328479,80.51276591863133,0.00935203044900714,0.02321391361678885,99.91581638133287,73.24789290972308,0.013754272950663286,0.01569733337762719,96.89082004697798,80.40041312311543,0.00628795862022642,0.01726494117101529
2025-12-17 19:24:48.992673,104.1026423770871,79.26278755040916,0.00959186096990313,0.021808810831265665,109.11027610671421,78.4418028302514,0.011585014823345213,0.017733377843778417,98.66102713162408,69.37494937548492,0.01254918133076268,0.0223416233284895
2025-12-17 19:34:48.992673,98.03129413887714,87.9413805357463,0.009016688770069031,0.01960992181550453,92.38900362404286,76.26941758528638,0.006789888041992153,0.016831203775127996,97.12120737780893,83.04445258288516,0.011248386228434711,0.015654926486088856
2025-12-17 19:44:48.992673,102.60583627866056,76.88896277352642,0.00883869719450883,0.02185731505539456,105.13790535276911,84.34837878347246,0.012806940769535008,0.0222657553279283,101.06056850565612,75.4795541692546,0.01179846214362222,0.02372491178869622
2025-12-17 19:54:48.992673,98.6708060404231,90.30149085262039,0.011389341223256817,0.016517264130839784,94.9084223381937,85.89092426408592,0.009318206841109965,0.021053929027963755,101.90845267239807,76.6832527916777,0.011116234023899309,0.018772249080169452
2025-12-17 20:04:48.992673,99.41228916335935,78.8728427538595,0.010511813700208445,0.02009711030218109,100.51236183551579,85.28192793015441,0.010214310145678647,0.023297551981355934,99.73312577785745,83.13288194895502,0.00967775296508726,0.01579192796779073
2025-12-17 20:14:48.992673,104.14759521012036,73.61491777514885,0.01130349628280608,0.020441966991459413,98.78690476299863,76.2239029029149,0.007441492055649467,0.021189460452232755,105.43162958436515,81.27277062756362,0.007873702579689154,0.024784810470022095
2025-12-17 20:24:48.992673,90.03469814472922,80.34959790497413,0.009982410621028857,0.01859049047450382,95.20994199649385,66.30233438855261,0.011052404036247791,0.02062594874562011,96.91510248122611,77.55945612330699,0.009719849117550078,0.01979797204157254
2025-12-17 20:34:48.992673,93.51763835962619,74.61877399840616,0.011026399622154362,0.021306375007872254,95.08449036170862,71.16519050934973,0.008697251419864896,0.02359918934103251,104.93087023945355,76.75197183699167,0.00804952737649473,0.02572290791132608
2025-12-17 20:44:48.992673,92.58907301278589,76.24122076093249,0.009162302512149924,0.017658699636066647,101.38207182126877,87.10813489041104,0.010200339275986948,0.021409182019205147,102.6924892682054,80.62918027610417,0.010972310620152767,0.023664068387940027
2025-12-17 20:54:48.992673,88.33191940075848,81.98516650007745,0.014459463682819097,0.021529462123328354,104.9776966408134,77.99372530340088,0.009431801989278434,0.020204302890313157,99.93985040050526,77.95267223743816,0.011613559661096203,0.017605562885640694
2025-12-17 21:04:48.992673,96.60867779922411,82.77791044325062,0.006864139167139003,0.021655576314593875,99.35131898405749,76.24637690867443,0.013850025603471705,0.024441359101792057,98.42531679621428,74.45381433198496,0.012953617262396416,0.019745030597189753
2025-12-17 21:14:48.992673,103.7471694986387,76.88916149872871,0.01252187464712597,0.011248520357908801,100.35056579366608,88.21330146718117,0.013964520600291179,0.02034554264945837,112.13333879365685,78.3371840926082,0.010743535281105727,0.020363113818990725
2025-12-17 21:24:48.992673,98.57557966808713,84.937025725232,0.012735814901441942,0.023570917110530352,102.85587033145524,86.32579972744163,0.010093026340429483,0.019086978185246236,95.9149567462896,81.69796311627591,0.011849150713190372,0.024578909599959318
2025-12-17 21:34:48.992673,100.98895040970926,85.78753879010567,0.008295682388068812,0.010857102303941739,95.1419061349352,80.12224360959894,0.01012795542273771,0.01748653022366705,101.48966588484207,79.10948266590184,0.009405710525539715,0.021312553140101345
2025-12-17 21:44:48.992673,105.44608748355397,87.18150878281645,0.014458547221111947,0.018151852923331626,103.69846254206462,78.53298454468013,0.00925311406730097,0.022109076377136234,96.24890464878933,72.93245700875907,0.00904344572398361,0.02052887786328938
2025-12-17 21:54:48.992673,106.63843066133846,82.64706703562861,0.011990980565890636,0.023076044102773266,104.09671548529873,79.33949393593437,0.012212012583005572,0.023711151625527407,108.92810374310653,84.9453231068777,0.010947343781633603,0.019400361238705078
2025-12-17 22:04:48.992673,99.6543103263693,86.81714356042849,0.011942278013645823,0.01904813982424268,113.01813149375205,81.13581399193733,0.009342160259333246,0.01984823779569971,104.43413164399601,66.30594281528333,0.009227054254566183,0.019848328892436082
2025-12-17 22:14:48.992673,106.76792944784698,70.59600786012972,0.010056044374051753,0.015601442052591374,98.11947904720209,88.00023640659803,0.009157325450708602,0.023923746871339517,96.60825060579428,77.76817422485783,0.010538371577655315,0.023913776257034974
2025-12-17 22:24:48.992673,100.46063329217054,78.41046725685769,0.009565547683562648,0.016718788814849988,97.70959099165937,82.11233712118613,0.01195718572732993,0.014089954904085274,102.56297496715614,76.89900772723043,0.007877615621329158,0.020011116052392423
2025-12-17 22:34:48.992673,95.8130088808627,75.66497371838287,0.009581182345920784,0.023080717238961858,103.84482935786873,83.6301451651957,0.008923401809366701,0.019833639875576257,101.28847860638278,80.74089438935708,0.008236744635047397,0.018815008186105476
2025-12-17 22:44:48.992673,97.02799823900632,80.59612930563696,0.010781061192639035,0.014235486408354085,104.0955208445607,85.84635054535086,0.00992448993110294,0.019879715263686693,97.4168761901263,82.80830903901368,0.01127081860203658,0.01830647850315894
2025-12-17 22:54:48.992673,92.59731743717492,77.14275390401632,0.012802372550067793,0.02338697330288605,97.32456423311643,74.1516199948779,0.006837378436978014,0.01781901688277796,103.79082108614087,85.63382404130518,0.011773380150812193,0.018338704538491513
2025-12-17 23:04:48.992673,95.55933073133174,79.16921079025134,0.01036262843572284,0.01983469370287313,97.98418661534976,83.77430946237021,0.011408380690246335,0.02715158311394562,101.94652695552205,76.4379756332392,0.008028687662066639,0.015793712011871706
2025-12-17 23:14:48.992673,98.20991655962786,89.41087440102025,0.00817711275372542,0.0164228140086727,102.7056541910902,78.52715622669194,0.013881733878363738,0.019801422101933717,101.07849356942977,82.93291168666741,0.011341228621012842,0.017748874075020564
2025-12-17 23:24:48.992673,104.01792509689301,79.15140101789811,0.01164885412476996,0.018250654783091926,95.8620787963267,67.41952402113617,0.011442450745599584,0.018776807685186702,99.79040144378835,80.97909193940731,0.008934528653929451,0.02449526082695097
2025-12-17 23:34:48.992673,108.60384915582992,82.06896158595107,0.011842301492789585,0.016948326976695075,97.94733005992492,69.35915229007094,0.01292359833509461,0.020077886340300517,102.15527246299825,71.44230312408388,0.01003301035240062,0.01938020221829751
2025-12-17 23:44:48.992673,93.0890924231148,78.83865335037882,0.011309319056895573,0.022598675602575585,100.44796383684218,74.90941194240658,0.008307795727645338,0.01399155878442251,101.14693830746229,89.50270127717054,0.012833888831581295,0.022113235005668294
2025-12-17 23:54:48.992673,101.96413734129959,80.37856643978417,0.011490997813049965,0.022197283429288516,104.97969342411129,82.6561161429629,0.010472648564056402,0.017720396223965255,100.29546666512509,72.806124363799,0.011614974468045897,0.012563730446297498
2025-12-18 00:04:48.992673,94.79728030421232,80.03008340218035,0.009458143739684384,0.01484251659837186,96.9770069191023,80.56899782670148,0.00811368015126122,0.022949719908336212,96.79492042006218,82.09748636154858,0.011591743976044386,0.021704933926897638
2025-12-18 00:14:48.992673,102.37348544231601,82.2416203298658,0.008142021665738842,0.018789223644441997,90.78807768984665,80.92183353587832,0.009544468908837315,0.018113163935201675,108.46883120381246,81.94979972098874,0.013817580716913934,0.01951594188689266
2025-12-18 00:24:48.992673,99.34456674656137,85.82653767773589,0.00826361313871844,0.01741044301296717,90.41701266240895,89.75471741343347,0.01154442295470501,0.017513374511599185,94.74790028325727,81.37818391164538,0.008592241317900404,0.018555679931328475
2025-12-18 00:34:48.992673,90.84547087076234,88.23696998801665,0.006729073503084285,0.02388052990537811,93.70293466646933,73.65455192570094,0.010203641226206598,0.0239285769095432,102.13818109439873,77.52711558919196,0.00802825005001491,0.020542879872263397
2025-12-18 00:44:48.992673,104.64148495784242,81.54810040954584,0.0104738972230919,0.015949702645620737,93.43416140900031,79.86283322908139,0.007174717954797558,0.024020763202855486,98.39879628849283,84.13626325570252,0.008555755459542819,0.018512524238563918
2025-12-18 00:54:48.992673,96.97499643595634,82.94773443017802,0.009833102433546813,0.024812687314055042,99.22694620690045,81.52217761406908,0.007369941788924493,0.021550971416483426,108.7977363472465,72.19816263028453,0.00949099789318677,0.013628375240334932
2025-12-18 01:04:48.992673,97.33049880813223,74.24567745407217,0.009120024590940582,0.019900115781449186,94.05559923201197,76.31863441730832,0.007237672137018453,0.018634647997884,95.4825873138808,79.67085605663038,0.0052908987714162135,0.022766743823515814
2025-12-18 01:14:48.992673,94.65123794355155,79.5606162879219,0.004088762351309861,0.016514196780859736,96.48622520089398,80.1416337254147,0.01098290517987918,0.01928158680465103,96.32368369119834,77.1806266172377,0.009585143526606379,0.02072905268404458
2025-12-18 01:24:48.992673,96.72858361656222,84.70144732441794,0.007505365060611662,0.017968177447972168,96.12957057508976,72.00025332957827,0.014127789071313337,0.017587550115275123,95.15090968369087,76.61351028966484,0.008910858536210176,0.019058172635756446
2025-12-18 01:34:48.992673,102.13945220347459,84.32984319208576,0.012241681302806333,0.01759514347769465,97.79746069576004,87.04953108637514,0.012724916488000426,0.017015680642914068,101.61732525475306,82.14373893726773,0.011567519534795598,0.017101443883782687
2025-12-18 01:44:48.992673,99.05377829531797,81.05804866397526,0.008670747999873739,0.016176144793953483,106.61252165761562,76.59192723734783,0.006208029601707871,0.016866750535074703,93.13474670215679,85.38739271359842,0.01070483875802008,0.015590427451678594
2025-12-18 01:54:48.992673,101.64331001141241,84.43196979783976,0.010721183355313683,0.020284480579191126,103.30973794715258,90.15700082389252,0.012842151876139568,0.01814583677964438,97.60735752621117,78.28372119081567,0.008798606744461326,0.020671678121204174
2025-12-18 02:04:48.992673,101.80960926964421,82.4538335449691,0.0072186291400494875,0.01631625334792447,100.08064707638002,79.83762838041272,0.011872800834029295,0.016895837027945764,89.23817088572858,83.90340544962889,0.011179921690725809,0.02484032288067608
2025-12-18 02:14:48.992673,106.60330827764083,86.0015312912966,0.012877410964718462,0.013458901373785434,97.6948685970958,85.14026782699591,0.006909400108942485,0.015308884644370553,101.20210677064046,80.248703327223,0.011446526119647539,0.020609499430223114
2025-12-18 02:24:48.992673,98.2860692456781,81.44679578478555,0.009711944679890647,0.01886097058745548,97.83383671688489,79.73348565504423,0.009393596766579006,0.020658208009261717,97.49892570621869,75.53633895380996,0.008462908420417178,0.015851715181721522
2025-12-18 02:34:48.992673,92.61571091577134,78.22150842214482,0.01058008079296707,0.014591431410746352,101.63873234975975,79.84628083869735,0.01219104482299162,0.02070378674268031,92.55971628034074,78.71023953379468,0.009013951489235164,0.020675350181115208
2025-12-18 02:44:48.992673,105.33611208285991,81.67920628466511,0.014651559583763369,0.01774351739579744,102.92084536676145,77.07985333388996,0.01110086702186957,0.02510237827528495,105.42804701487029,78.50257054604192,0.005549273625804035,0.019839971113259816
2025-12-18 02:54:48.992673,98.34255913951372,65.34702812073613,0.013032880201178808,0.017272691334189932,95.461912469497,80.5956196468314,0.007381809895224029,0.01799498489493589,93.4616655080753,76.51670043747276,0.00781868005126143,0.02259213087822269
2025-12-18 03:04:48.992673,105.57296222288689,81.91442868192524,0.009386868757425886,0.017386351783922557,100.18240377807116,81.58999347207023,0.011221484311592388,0.020888301768869813,103.98471845014107,82.14241464327917,0.008515060879152844,0.02182019953223518
2025-12-18 03:14:48.992673,101.91688556591235,61.75793587392609,0.00881355963025928,0.02600288930477046,89.84190215668487,76.0787074554241,0.005724998807838825,0.020938137737824405,96.49479588006098,81.1732309385238,0.010148332353212044,0.011042532397670229
2025-12-18 03:24:48.992673,99.34431234898328,71.38268296297291,0.009348909976960936,0.020169234701508713,101.05856892085299,79.37477792070058,0.009554355648485578,0.0192384873166234,108.00785688947713,72.0467515086529,0.008109234641280369,0.02163572661328537
2025-12-18 03:34:48.992673,101.74387947023148,82.25884300470491,0.01101979649695307,0.020736113026985997,103.81074620979344,76.94950566971443,0.012275913538800098,0.02223300076624903,103.74775269463073,71.7423700238032,0.008973096025901782,0.01698956177148775
2025-12-18 03:44:48.992673,109.75506280063149,82.38764668633398,0.009789551731498258,0.014670805110973116,98.59965686559562,91.49832034807419,0.01003678843114264,0.022325687560552143,94.95976064562986,82.12342226602877,0.007549338636834802,0.015734813775653902
2025-12-18 03:54:48.992673,110.38490264526877,74.18785609930035,0.009209511709993057,0.018038110599089233,109.08263498070053,79.5513461504419,0.009002124900076108,0.020982233285592622,95.41458723894847,75.92356785602733,0.010342227797062542,0.019434579768879308
2025-12-18 04:04:48.992673,100.34690567566389,76.43948979060531,0.012934362501418085,0.020645907889824535,95.59380776281975,87.72616075848279,0.0117786925075447,0.019233080884856615,103.02762602612155,81.51020577550162,0.010851429189169816,0.021232913327090035
2025-12-18 04:14:48.992673,100.80095296658537,86.85270494307066,0.009771580216444326,0.01692641326126098,101.0872020765163,79.02188834596156,0.011949503630173164,0.018927409674336395,98.68810934644917,83.90465789054595,0.010804730696839645,0.015077796169139526
2025-12-18 04:24:48.992673,105.38120078733192,77.57984934213663,0.01459917818607464,0.022724188530553958,99.82087626667023,81.29643820767454,0.0126200793857339,0.015896738303608823,99.15328746489317,73.6452358129722,0.010024722263810518,0.022113729251172654
2025-12-18 04:34:48.992673,95.77169483616326,91.21460156201492,0.010181485127504346,0.01639191024229691,99.49851166278296,73.39317964177366,0.011748684856892774,0.017582246664146924,106.36119430886049,72.94231372711907,0.006917854006997211,0.022290016542594798
2025-12-18 04:44:48.992673,101.66535186309127,79.99040073411827,0.013570636788449456,0.019140901592404475,99.42838915997626,77.76463704066067,0.012162749587874293,0.018133977428294937,96.25655563315021,88.37215841197647,0.008760092672214299,0.020140928588898495
2025-12-18 04:54:48.992673,99.87068576023071,82.04018088440634,0.010714638845421254,0.018241845080073326,100.53552515004736,81.05267335394623,0.01146581711487507,0.016628084712711697,100.45646886087727,81.7578539148123,0.009185386655363031,0.017397129109318853
2025-12-18 05:04:48.992673,101.56954105728776,88.08437199249303,0.011925921146498895,0.02049296197814575,104.2397937173185,87.93001915479934,0.010531057298232943,0.021319771900062994,104.77313896826153,77.90379671663365,0.009193409374158749,0.017061865987432125
2025-12-18 05:14:48.992673,95.83315597025297,80.6551355809671,0.008550777896964552,0.018078529784433722,106.88868118137373,81.10991388838136,0.010179017999527628,0.02358988360696103,104.045587441928,75.33029773676869,0.010149962435979673,0.023077796394740682
2025-12-18 05:24:48.992673,92.05216253345516,74.98828009654599,0.008292481554825176,0.01918731911878719,99.98874877747922,86.918601805965,0.009525480561805195,0.01727581270301255,99.20193666239663,77.4477957554636,0.012851082744742039,0.015466331940512286
2025-12-18 05:34:48.992673,89.63508282004354,79.45136274152856,0.010919411910029975,0.019291609724666044,104.07658036085816,83.2036455510146,0.007575263413880548,0.020850324307233912,98.55547059573671,74.04713831943344,0.0116241924253692,0.023193411382457535
2025-12-18 05:44:48.992673,94.41307943505196,79.82194631904954,0.011977106484930632,0.017796836727826098,96.4911652686661,88.13700669732343,0.008089376982360383,0.01689766658141087,91.30592268739534,84.41706087045296,0.008024964440302611,0.01950440252260869
2025-12-18 05:54:48.992673,97.70662357530334,73.17629173899218,0.010080513004000926,0.021455281605491337,103.82977726363117,79.70478891347473,0.009435971036129582,0.019085233487182513,94.71877503667402,76.1162442319684,0.011356805750593267,0.01971249650107143
2025-12-18 06:04:48.992673,98.53404206675619,78.72083964329589,0.007427213329832606,0.020715165124512276,96.19004238086505,91.95111355325902,0.010482904319204858,0.01792901126246667,101.59179613287367,85.46767294108133,0.011280604735331472,0.014875736883760026
2025-12-18 06:14:48.992673,109.68615581214759,76.28903953001281,0.007279483267421346,0.019734158164240498,105.45329968044067,77.57301898542939,0.012881625196008526,0.021805686945819323,99.31058905528882,77.99685540114994,0.00838786505409687,0.01955985010961424
2025-12-18 06:24:48.992673,105.52996684953649,84.62178878593717,0.007145727195627518,0.018708624999614128,111.0532043869662,76.16769082901166,0.009916405544248975,0.017963635478473464,100.37463539283114,74.78324908191343,0.011697731845270879,0.021840756548034128
